5707,5710,5717,5718,5719,5721,5725,5730,5732,5735,5738,5739,5742,5749,5750,5952,5960,6582,6665,6691,6804,6818,6832,6884,6904,9856,9861,9882,9899,9925,9972,9991,9997,10025,10041,10081,10171,10270,10282,10288,10437,10454,10463,10584,12020
0.133447,0.110963,-0.700254,-1.33856,0.650553,-1.34906,-0.679104,0.491793,-0.705036,-0.577729,-0.504677,-5.40616,-1.06158,0.875674,0.324831,-1.02431,-0.682007,-0.0885046,0.609104,-1.01141,-0.61109,-1.80124,-0.624801,-1.88684,0.602395,-0.503279,-1.55066,0.550537,-1.05598,-1.05937,0.369005,1.54215,-1.58863,0.184245,0.238884,-0.768362,-1.31053,-0.174642,-0.157997,0.368911,-1.37386,-0.978666,-0.897309,-0.00827116,-1.22581
0.0387492,0.0315994,-1.08772,-1.26524,0.583491,-1.2273,-0.455608,0.57142,-0.509072,-0.337566,0.269702,-2.77756,-1.24678,0.854154,0.230664,-0.428235,-0.810718,0.0525138,0.714466,-1.03289,-0.158083,-1.69771,-0.498781,-1.61038,1.56429,0.642352,-1.42197,0.611239,0.334871,-1.2902,0.409078,2.5642,-0.722123,0.660204,0.138072,-0.824343,-0.282109,-0.405985,-0.281761,0.420853,-1.80069,-0.905078,0.170979,0.0308115,-1.16293
0.0740532,0.250308,-0.782566,-1.30138,0.688406,-1.17898,-0.725752,0.538461,-0.571818,-0.341806,0.60495,-3.44744,-1.23006,0.870173,0.50527,-0.0517058,-0.598772,-0.0327459,0.692744,-1.00815,-0.251375,-1.6538,-0.628525,-1.91865,1.45994,0.531932,-1.52555,0.514306,-0.133412,-1.5841,0.357009,2.38339,-0.645948,0.51364,0.159782,-0.655691,-0.0877181,-0.233929,-0.185451,0.500935,-1.80297,-1.00282,0.113447,0.114729,-0.820985
0.0629425,0.590907,-0.488876,-1.07907,0.741039,-1.3216,0.0435141,0.419657,-0.503783,-0.443359,0.978225,-4.76022,-1.00047,1.08884,0.152872,0.524397,-0.419248,0.0804581,0.424182,-0.815432,0.288581,-1.44344,-0.368483,-1.68213,2.04553,1.04528,-1.56757,0.830628,0.405701,-1.27318,0.345522,1.27987,-0.413769,1.28668,-0.0326957,-0.539877,0.343539,-0.287291,0.473603,0.438668,-1.5841,-0.777054,0.577816,0.0955279,-0.15524
0.198292,0.534441,-0.819074,-1.04896,0.873811,-1.55034,-0.368406,0.990963,-0.380064,-0.310518,0.425145,-2.2412,-0.627422,1.18407,1.02591,-0.226765,-0.65147,0.163714,1.15459,-1.05041,-0.385222,-1.6656,-0.26596,-1.78687,1.61435,0.474519,-1.70829,0.739148,-0.0599116,-0.960141,0.626066,3.71747,-0.920522,0.515398,0.241306,-0.706572,-0.423791,0.0101183,-0.200571,0.732229,-1.27005,-0.820798,-0.0504804,0.309224,-1.28855
0.257491,0.625911,-0.594752,-0.982703,1.04709,-1.55871,0.203919,0.716017,-0.348195,-0.223834,-0.0636595,-3.55761,-0.855438,1.20402,0.801024,-0.894008,-0.538927,0.18125,0.915321,-0.947086,-0.619793,-1.49649,-0.418691,-1.68701,1.36875,0.143456,-1.71891,0.871925,-0.438154,-1.27006,0.64526,2.56087,-1.49735,0.177417,0.180326,-0.620833,-0.576616,-0.149341,0.291769,0.71259,-1.47369,-0.849864,-0.340564,0.325843,-1.54907
0.2664,0.498146,-0.657771,-0.958114,0.970942,-1.51592,-0.0988286,0.833058,-0.405143,-0.294654,-0.0221943,-3.59675,-0.786936,1.25253,0.692602,-0.647216,-0.57667,0.0765583,1.15112,-0.925279,-0.74683,-1.53863,-0.376024,-1.77954,1.16076,0.105627,-1.90267,1.06295,-0.0957885,-1.05176,0.667186,2.70238,-1.19939,0.169975,0.138576,-0.67742,-0.876858,-0.0321652,0.24204,0.699197,-1.49846,-0.774554,-0.311996,0.273851,-1.41761
0.270297,0.500021,-0.453667,-1.10557,0.999134,-1.46482,-0.011735,0.698654,-0.340436,-0.250262,-0.1608,-3.46647,-0.638731,1.21178,0.760414,-0.992452,-0.650723,-0.0133887,0.950371,-1.02151,-0.602532,-1.54065,-0.467554,-1.63571,1.24382,0.0749155,-1.71846,0.793323,-0.303022,-1.26135,0.598376,2.59289,-1.38025,0.154938,0.225822,-0.666216,-0.862677,-0.0314505,0.32218,0.61432,-1.47842,-0.862425,-0.479221,0.261465,-1.57315
-0.017995,0.18489,-0.833272,-1.14071,0.62528,-1.3271,-0.432677,0.487184,-0.532134,-0.544273,0.710346,-2.65683,-1.18445,0.883416,0.219954,-0.107568,-0.614535,0.170252,0.467212,-1.036,0.833117,-1.56825,-0.603473,-1.71974,1.83581,0.829652,-1.52835,0.61352,0.682017,-0.97185,0.278667,1.60372,-0.500443,1.71014,0.137227,-0.743133,0.150343,-0.275604,0.153379,0.284101,-1.92267,-0.682816,0.272599,-0.0157334,0.384209
0.015365,-1.00481,-1.33729,-1.33966,0.00107591,-1.40389,-2.40272,0.530354,-0.638494,-0.672128,0.654031,-3.35298,-1.03537,0.0680257,-0.0492771,0.418306,-0.644488,-0.356579,0.400523,-1.10922,0.0863615,-1.25163,-0.162638,-1.49472,1.2799,0.931265,-1.51668,-0.383853,0.272232,-1.15598,0.348487,1.83809,-0.487381,0.800379,0.0912722,-0.529566,0.18204,-0.293604,-2.18712,0.395278,-1.74726,-0.983172,0.437551,0.26743,-0.17879
0.142545,-1.06607,-1.46809,-1.39232,-0.0304999,-1.32395,-2.6137,0.535665,-0.365085,-0.893301,1.02922,-3.06147,-0.857584,-0.0396136,0.0376988,-0.273548,-0.621959,-0.429792,0.321255,-0.78912,-0.00580292,-1.36325,-0.260396,-1.62236,1.35393,0.679906,-1.54898,-0.325869,0.358641,-1.18015,0.249118,2.33798,-0.113392,0.638157,-0.00421271,-0.500352,0.143089,-0.265845,-2.30525,0.21221,-1.9577,-0.888901,0.450191,0.357951,-0.326906
0.0202454,-0.334728,-1.14168,-1.34565,0.377587,-1.44117,-1.59199,0.6971,-0.390325,-0.61393,-0.383694,-2.67606,-0.681346,0.493327,0.35378,-0.78466,-0.6132,-0.168631,0.643428,-0.936519,0.0648266,-1.39751,-0.311222,-1.7616,0.595223,-0.154858,-1.78626,0.226555,-0.825383,-1.14978,0.38719,2.00404,-1.41049,0.935652,0.214276,-0.591722,-1.17172,-0.0803498,-1.11033,0.42974,-1.57751,-1.04535,-0.679141,0.285411,-0.796605
-0.00891844,-0.55929,-1.11557,-1.38597,0.464564,-1.39109,-1.28816,0.688836,-0.405887,-0.563123,-0.179864,-2.51261,-0.883979,0.492322,0.342824,-1.20591,-0.811409,-0.312337,0.697668,-1.03827,0.0733586,-1.66635,-0.404885,-1.76942,0.565952,-0.359879,-1.81047,0.120251,-0.743464,-1.27702,0.464322,1.78446,-1.31376,0.899024,0.11355,-0.513143,-0.84523,-0.0917538,-1.30238,0.63237,-1.64694,-1.17138,-0.623025,0.277409,-0.288701
-0.16649,-1.05845,-1.68346,-1.66329,-0.0762357,-1.56155,-2.85871,0.467607,-0.518264,-0.864773,0.384799,-2.10517,-1.1101,-0.0577921,0.0769026,-0.338138,-0.842679,-0.541983,0.390565,-1.21721,0.278216,-1.65697,-0.520293,-1.90975,0.940403,0.38025,-1.93654,-0.535371,-0.087484,-1.3648,0.261701,2.76197,-0.806836,0.769674,-0.0949537,-0.884666,-0.536594,-0.265425,-2.38271,0.322567,-1.62737,-1.35263,-0.0518576,0.057305,-0.491474
-0.213328,-0.109502,-1.33878,-1.43831,0.352112,-1.91022,-1.05638,0.421585,-0.805765,-0.769792,0.504334,-2.54217,-1.0982,0.580785,0.232062,0.0611035,-1.16481,-0.359953,0.580523,-1.43724,0.42224,-1.89291,-0.779583,-2.3513,1.72784,0.947991,-1.88477,0.240182,0.380355,-1.51891,0.0910682,3.57702,-0.652977,1.11652,-0.0942178,-1.14414,0.0737545,-0.54766,-0.633105,0.257459,-2.08149,-1.52483,0.207728,-0.0829364,-0.650342
-0.223147,-0.181241,-1.0405,-1.51586,0.389588,-1.91264,-0.785849,0.442684,-0.702659,-0.590337,1.00437,-1.33152,-1.46607,0.625399,0.153564,0.491943,-0.89323,-0.217555,0.583467,-1.40249,0.24162,-1.78391,-0.822912,-1.94222,1.92064,1.02421,-2.22523,0.290487,0.420269,-1.58522,0.142258,3.10685,-0.482611,0.896867,-0.0238896,-0.952219,0.172447,-0.382848,-0.535501,0.30979,-1.79475,-0.958622,0.585479,-0.0267097,-0.621885
-0.0311491,0.0902378,-0.806385,-1.26941,0.523036,-1.47011,-0.468607,0.265638,-0.744924,-0.710941,0.0144566,-5.25978,-1.23249,0.753699,0.0497533,-0.68413,-0.693803,-0.097787,0.413433,-1.17081,-0.23165,-1.78809,-0.55783,-1.89168,0.941368,0.0267122,-1.34303,0.540146,-0.393365,-1.40838,0.11612,0.911859,-1.38628,0.557105,-0.0612901,-0.803902,-0.549501,-0.462102,0.010537,0.226497,-1.85465,-0.86695,-0.429914,-0.0277494,-0.619548
0.476042,-1.06035,-1.19757,-1.19735,0.243991,-1.38672,-2.41899,0.979472,0.110588,-0.347685,0.622617,-3.35963,-0.909761,0.194068,0.489182,-0.101419,-0.363572,-0.178755,0.797654,-0.817147,-0.67287,-0.881489,0.142779,-1.07609,1.11959,0.663818,-1.51205,-0.108756,0.332798,-1.00618,0.610114,2.83325,-0.806158,0.164734,0.533351,-0.379298,-0.0834833,0.2708,-2.23388,0.70517,-1.67893,-0.783967,0.243874,0.691733,-1.21849
-0.190954,0.0629922,-0.647423,-1.33043,0.65711,-1.41661,0.0225678,0.354463,-0.797091,-0.705156,-0.679724,-5.39909,-1.126,0.938838,0.171879,-1.0918,-0.611447,0.0280941,0.509943,-1.20965,0.149899,-2.04304,-0.667213,-1.65697,0.561326,-0.714584,-1.70536,0.748448,-1.02385,-1.24367,0.374282,0.924518,-1.81913,0.833323,-0.161745,-0.901179,-1.35246,-0.410191,0.0284893,0.387616,-1.91032,-0.887407,-1.00681,-0.141097,-0.51632
0.0977627,-0.149835,-0.986465,-1.02212,0.74975,-1.32034,-1.44597,0.967842,-0.374678,-0.156243,-1.24387,-2.92822,-0.829673,0.967047,0.977591,-2.22769,-0.749231,0.107336,1.2514,-1.11553,0.0255703,-1.44293,-0.372792,-1.94267,-0.0193308,-1.40478,-1.55418,0.521419,-1.40039,-1.42771,0.624237,3.13644,-2.42405,0.79206,0.209622,-0.840081,-2.05545,-0.0374055,-0.689342,0.801567,-1.3028,-1.16421,-1.57169,0.5783,-0.997307
0.113131,-0.0858371,-0.830956,-1.30624,0.573263,-1.66505,-0.611984,0.695761,-0.324079,-0.216533,-1.46197,-2.9956,-0.686306,0.989312,0.834148,-2.30038,-0.673072,0.0959379,1.0532,-0.866876,-0.809193,-1.31714,-0.364451,-1.80345,-0.317523,-1.22151,-1.61179,0.541312,-1.62294,-1.27707,0.650708,2.02074,-2.77994,0.048669,0.257878,-0.866667,-2.30061,-0.0549154,-0.359238,0.702375,-1.43841,-1.04348,-1.99154,0.155473,-1.69532
-0.382792,0.32317,-0.956971,-1.56214,0.264039,-1.83934,0.0924182,-0.0623986,-1.19011,-0.941896,-0.173003,-4.00051,-1.77757,0.711244,-0.170177,-0.807872,-1.00478,-0.280677,0.291612,-1.25566,-0.448796,-2.25078,-1.0135,-2.42204,1.18096,0.329072,-2.0077,0.336242,-0.403694,-1.75468,-0.212822,1.24685,-1.35919,0.528888,-0.348134,-1.12299,-0.533703,-0.77274,0.306957,-0.132401,-2.3669,-1.43213,-0.323841,-0.414177,-0.857383
-0.199813,0.867468,-0.664879,-1.26808,0.763188,-1.66114,0.572887,0.409249,-0.847934,-0.643618,-0.908312,-4.98553,-1.41253,1.12773,0.259321,-1.7906,-0.919773,0.0923688,0.674792,-1.23908,-1.52534,-1.69731,-0.813121,-1.84253,0.361323,-0.733293,-1.74745,0.832227,-1.39898,-1.17532,0.130725,0.468233,-2.11325,-0.679753,-0.0340906,-1.20871,-1.65118,-0.607625,0.774607,0.36747,-1.79152,-0.910289,-1.42441,-0.391234,-2.28802
-0.11262,0.504278,-0.54788,-1.33173,0.737882,-1.60447,0.334052,0.31142,-0.8137,-0.590715,-0.799146,-4.7911,-1.1659,1.17984,0.0242758,-1.44134,-0.448708,0.0159943,0.560479,-0.907001,-1.04079,-1.65704,-0.602362,-1.98982,0.583311,-0.658194,-1.83253,0.849627,-0.828833,-1.273,0.168613,0.0361572,-1.84369,-0.494562,0.0661736,-0.970002,-1.44431,-0.350565,0.666091,0.355276,-2.01072,-0.938857,-1.10982,-0.256263,-1.87368
-0.07951,0.461079,-0.854195,-1.20385,0.632763,-1.46566,0.0647834,0.357762,-0.851023,-0.662563,0.215879,-4.68822,-1.50998,1.01512,0.0567468,-0.608774,-0.570188,-0.0384899,0.422783,-0.986192,-0.905962,-1.40484,-0.56155,-1.7701,1.21854,0.2846,-1.55029,0.728572,-0.452951,-1.12848,0.179759,0.669845,-0.926048,-0.0505507,0.106814,-0.941837,-0.315471,-0.494526,0.402719,0.37243,-1.93282,-1.07723,-0.142764,-0.227635,-1.64552
-0.414018,-0.435861,-1.143,-1.58121,-0.0537391,-1.94627,-1.2771,-0.0503982,-1.21383,-1.07615,1.00528,-4.78134,-1.80094,0.151178,-0.621668,0.33929,-1.07474,-0.663116,-0.118928,-1.2819,-0.532656,-1.98889,-0.853506,-1.74884,1.93843,1.1023,-1.79622,-0.0279242,0.761345,-1.41464,-0.182,1.12854,-0.127922,0.329237,-0.286154,-1.01646,0.379926,-0.624445,-1.12003,-0.269445,-2.25807,-1.21699,0.785427,-0.382159,-0.675799
-0.551051,0.0311915,-0.929115,-1.93743,0.100637,-2.05543,-0.409738,-0.356832,-1.57398,-1.28885,1.37231,-4.53603,-1.84436,0.463796,-0.806833,0.787307,-1.08611,-0.613566,-0.310439,-1.30412,-0.193673,-2.17658,-1.16605,-1.97934,2.33893,1.51911,-2.25505,0.259961,1.03501,-1.36521,-0.432243,0.552846,0.197006,0.754399,-0.64104,-1.35052,0.688173,-0.939963,0.0513737,-0.390652,-2.57863,-1.24684,0.813011,-0.70493,-0.154882
-0.0497338,-0.998553,-1.73297,-1.26684,0.1438,-1.74598,-2.3408,0.630712,-0.402067,-0.583808,-1.06508,-3.09589,-1.12454,0.10503,0.345053,-1.62729,-0.702969,-0.389916,0.596142,-1.25655,-0.822896,-1.34851,-0.399801,-1.83613,-0.292769,-1.00122,-1.5531,-0.487158,-1.36682,-1.57423,0.425113,2.02465,-2.00984,0.239363,0.116235,-0.6906,-1.90659,-0.316214,-2.18138,0.377374,-1.44387,-1.09404,-1.26533,0.269696,-1.12905
-0.13586,-0.947205,-1.56046,-1.49384,0.0911349,-1.84299,-2.33683,0.424941,-0.799419,-0.778912,-1.11156,-3.57285,-1.37151,0.159721,0.143987,-2.06087,-1.25658,-0.627441,0.489396,-1.32824,-0.572706,-1.71601,-0.666664,-2.1229,-0.260368,-1.0666,-1.77601,-0.243047,-1.6365,-1.61702,0.323115,1.48159,-2.45296,0.288947,-0.0786732,-1.03443,-1.79705,-0.472209,-1.75282,0.193534,-2.20888,-1.00214,-1.34375,0.103758,-1.3186
-0.0706345,-0.130199,-1.11489,-1.38052,0.297019,-1.52213,-0.87664,0.293099,-0.979508,-0.707625,-0.199881,-3.82357,-1.48414,0.562675,-0.158034,-0.776148,-0.858131,-0.360251,0.279086,-1.19528,-0.64858,-1.82265,-0.710793,-1.61494,0.917605,0.187931,-1.66284,0.380186,-0.287803,-1.30607,-0.0328505,1.14951,-1.12483,0.271872,-0.109619,-0.823596,-0.479107,-0.450977,-0.531101,0.253582,-2.25964,-1.3367,-0.353525,-0.156089,-0.877927
0.362346,-0.976799,-1.35449,-1.04022,0.117943,-1.25971,-2.98395,0.868412,0.060773,-0.259397,-0.069854,-3.00414,-0.859619,0.12181,0.551937,-0.743992,-0.553322,-0.346752,0.672631,-0.868907,-1.29768,-1.13963,-0.108341,-1.06749,0.46791,0.014658,-1.2648,-0.200946,-0.324025,-1.11729,0.551896,2.80539,-1.30484,-0.374282,0.379116,-0.284795,-0.541782,0.038275,-2.36465,0.657704,-1.49177,-1.03438,-0.199367,0.713472,-1.46434
0.459987,-0.834907,-1.29957,-0.901551,0.322943,-1.05453,-2.11663,1.03313,-0.177085,-0.273375,-0.0202896,-4.19641,-0.623181,0.278967,0.414986,-0.611156,-0.224697,-0.176004,0.769249,-0.672265,-2.29698,-0.856007,0.168429,-1.32262,0.394688,-0.0560026,-1.16822,0.0261726,-0.567865,-0.774135,0.708752,1.25804,-1.4143,-1.54897,0.563128,-0.0238054,-0.708242,0.345162,-2.16286,0.8128,-1.27366,-0.331048,-0.601743,0.804421,-2.33628
0.572531,-0.76942,-0.932349,-0.883607,0.55792,-0.913351,-2.4572,1.15786,0.124015,-0.239042,0.425441,-4.41468,-0.525863,0.461719,0.458642,-0.194507,-0.0433758,0.020097,0.797691,-0.623156,-0.262784,-0.647056,0.309229,-1.024,0.983915,0.567317,-0.952476,0.125826,0.181804,-0.653997,0.902808,1.79392,-0.614035,0.577954,0.714433,0.103139,0.0478767,0.505385,-2.16845,0.807982,-1.22258,-0.349237,0.27664,0.748286,-0.25089
0.307244,0.0716105,-0.46609,-0.903646,0.887367,-1.04941,-0.7436,1.04666,0.0510222,-0.0543767,-0.366786,-2.14846,-0.623859,1.05943,0.872386,-1.06779,-0.483355,0.289297,1.25091,-0.635394,0.77242,-1.2368,-0.00677358,-1.50454,0.628541,-0.538491,-1.15148,0.760886,-0.904482,-0.843736,0.742033,2.27926,-1.37602,1.59276,0.560747,-0.259784,-0.964332,0.230985,-0.41378,0.916614,-1.21846,-0.798366,-0.648534,0.557233,0.112566
0.374377,-0.0212609,-1.00039,-0.898323,0.657441,-1.34614,-1.10856,1.26517,0.163435,0.0287928,-0.423648,-3.55799,-0.517463,0.797329,1.06269,-1.33211,-0.586513,0.249223,1.19799,-0.771917,1.36759,-1.20914,0.103602,-1.36096,0.493825,-0.504471,-1.42555,0.378174,-0.725601,-0.941895,0.80457,3.18492,-1.45194,2.23722,0.685828,-0.126325,-1.49949,0.297357,-0.957116,0.909114,-1.285,-0.846004,-0.879808,0.701032,0.670721
0.568284,-0.411978,-0.813882,-0.877497,0.839451,-1.12189,-1.65866,1.02288,-0.0320559,-0.151148,-0.343674,-3.05078,-0.523633,0.818118,0.989706,-0.887872,-0.670908,0.0842801,1.23697,-0.880925,1.17982,-1.42668,-0.0289388,-1.34175,0.691403,-0.260159,-1.27895,0.445355,-0.752688,-1.16321,0.961433,3.7226,-1.66914,2.2376,0.597597,-0.464001,-1.28475,0.322693,-1.18107,0.977709,-1.10358,-0.638206,-0.684475,0.730828,0.415989
0.363155,-0.370531,-0.834878,-0.990687,0.779718,-1.19383,-1.85568,1.44799,0.0987185,0.105444,-1.05747,-1.85501,-0.461915,0.904256,1.39769,-1.79527,-0.729208,0.217019,1.56055,-0.958865,1.12564,-1.48956,-0.0431479,-1.51758,-0.0251925,-1.05228,-1.68953,0.421587,-1.43132,-1.22232,0.842948,4.43937,-2.00503,2.00665,0.647091,-0.573867,-2.2031,0.356647,-1.24204,0.994058,-1.12881,-0.684506,-1.46138,0.682257,0.0197343
0.394712,0.274444,-0.381567,-1.04575,1.01326,-1.31446,0.174938,0.715813,-0.321753,-0.212771,-0.468563,-5.67073,-0.752349,1.20814,0.574526,-1.42575,-0.549931,0.245541,1.00839,-0.580896,-0.137814,-1.45119,-0.300582,-1.40458,0.579427,-0.342963,-1.16381,1.06524,-0.68997,-0.738674,0.629745,1.1206,-1.69252,0.460456,0.414911,-0.355787,-1.10045,-0.0270584,0.450164,0.950483,-1.65336,-0.528649,-0.903824,0.399546,-0.678941
0.0700817,0.400134,-0.778019,-1.00402,0.774385,-1.39541,-0.105629,0.524999,-0.611378,-0.342023,-0.012698,-3.60998,-1.07877,0.958084,0.649542,-0.766377,-0.556838,0.129132,0.883546,-0.907547,0.739544,-1.80009,-0.337592,-1.73487,1.19533,0.0842397,-1.40933,0.556942,-0.395425,-1.09781,0.439012,2.41598,-0.990942,1.57853,0.30427,-0.744112,-0.568609,-0.0652278,0.0695259,0.741515,-1.77781,-0.649927,-0.459904,0.132698,0.250467
0.230732,-0.0933306,-0.980058,-0.972419,0.659424,-1.24334,-1.20624,0.96175,-0.257394,-0.199321,-0.124134,-2.71806,-0.829083,0.793592,0.881651,-0.923131,-0.532922,0.118578,1.02599,-0.77328,0.337627,-1.6095,-0.176771,-1.51455,0.742195,-0.218604,-1.66574,0.35209,-0.587951,-1.06401,0.7962,2.86315,-1.60125,1.28279,0.453117,-0.344268,-0.853847,0.135749,-1.08871,0.713504,-1.25062,-0.600308,-0.522029,0.580254,-0.534554
0.0387602,-0.354145,-1.03884,-1.31624,0.244757,-1.47648,-1.57845,0.330946,-0.615221,-0.829521,1.30539,-3.97497,-1.1787,0.375504,-0.275198,0.48664,-0.582885,-0.252578,0.0706993,-1.04986,-1.49388,-1.00991,-0.547878,-1.39598,1.81682,1.2731,-1.75246,0.0110742,0.7747,-1.01306,0.255625,0.974367,-0.447553,-0.44016,0.0851303,-0.613489,0.608414,-0.336307,-0.996928,0.317783,-1.87339,-0.820044,0.838036,0.123325,-1.46809
-0.0774481,-0.535507,-0.958362,-1.24241,0.1262,-1.46889,-1.88742,0.31369,-0.571105,-0.77167,1.17708,-4.10803,-1.07944,0.234836,-0.465591,0.375396,-0.400371,-0.416765,0.0534659,-0.726889,-1.69502,-1.33311,-0.377177,-1.31491,1.70209,1.12203,-1.58866,0.118673,0.372607,-0.861548,0.0296196,0.334799,0.109263,-0.922847,-0.107264,-0.424114,0.437592,-0.325146,-1.22221,0.0823824,-2.06305,-0.725893,0.716056,0.146999,-1.48987
0.126223,-0.210998,-0.815945,-1.17239,0.168568,-1.32235,-1.56614,0.348325,-0.589164,-0.828877,0.805694,-4.91895,-1.1643,0.370118,-0.32486,0.224683,-0.37271,-0.265201,0.0666764,-0.481107,-0.240957,-1.14896,-0.401195,-1.1257,1.23714,0.889834,-1.31889,0.201993,0.207392,-0.699196,0.0307005,-0.803442,-0.430415,0.354429,0.143565,-0.486551,0.059396,-0.194532,-1.02027,0.161645,-1.72879,-0.599586,0.402519,0.21097,-0.270196
0.396289,0.626481,-0.357394,-1.02025,0.992038,-0.904966,-0.250682,0.989149,0.0217614,-0.04387,-0.336778,-5.66234,-0.765551,1.29478,0.781414,-0.99527,-0.315147,0.444999,1.04478,-0.386499,-0.835047,-1.28583,-0.0766242,-1.24678,0.544145,-0.42369,-1.01316,0.977857,-0.801135,-0.664927,0.673196,0.970226,-1.57815,-0.0627078,0.582357,-0.292404,-1.19242,0.221661,0.162668,1.03742,-1.14818,-0.486527,-0.912604,0.695072,-1.2629
0.156445,0.984251,-0.109579,-1.18321,1.19317,-1.53976,1.185,0.573042,-0.42306,-0.0387295,-0.458958,-4.88679,-0.954369,1.59736,0.588232,-1.29218,-0.638033,0.365785,1.07695,-0.871025,-0.442294,-1.80265,-0.436816,-1.61199,1.09939,-0.309555,-1.58421,1.35302,-0.573196,-0.928058,0.568008,1.80781,-1.6625,0.696685,0.151361,-0.814654,-1.08005,-0.183369,1.33872,0.709503,-1.37386,-0.838706,-0.808729,0.0111763,-0.939554
0.37774,0.109611,-0.530519,-0.985079,0.712944,-1.26359,-0.568758,0.657781,-0.381093,-0.130021,-0.200549,-3.00577,-0.836822,0.887445,0.457681,-1.14578,-0.429594,0.0750284,0.915435,-0.897718,-1.25054,-1.31537,-0.204299,-1.51247,0.676523,-0.226273,-1.58802,0.554294,-0.647703,-0.839564,0.596095,2.09384,-1.5357,-0.380652,0.211972,-0.485731,-0.93324,0.078272,-0.388403,0.56088,-1.44082,-0.90168,-0.714347,0.175693,-1.90597
0.270643,-0.0856708,-1.11803,-1.2265,0.638985,-1.45391,-0.803281,0.768276,-0.17219,-0.398564,0.308458,-2.99095,-0.935303,0.914063,0.704834,-0.477572,-0.492873,0.0752099,0.930242,-1.0169,-0.974602,-1.64961,-0.357743,-1.52864,1.27367,0.344079,-1.35877,0.436181,-0.079265,-1.29259,0.585535,2.8621,-1.00584,-0.191739,0.191534,-0.533743,-0.391407,-0.020345,-0.639464,0.684832,-1.49653,-0.717263,-0.070552,0.189835,-1.66593
0.419238,0.382749,-0.536334,-1.00393,0.907806,-1.30441,-0.603012,1.01489,-0.14711,0.0449684,-0.379825,-3.26618,-0.64197,1.09079,0.864647,-0.831918,-0.340052,0.224764,1.10756,-0.750607,-1.56909,-1.41437,-0.155363,-1.55356,0.754662,-0.206367,-1.14305,0.905657,-0.781583,-0.90181,0.790358,2.29512,-1.29376,-0.474152,0.508309,-0.162784,-1.23264,0.0578743,-0.54333,0.759623,-1.28745,-0.721605,-0.710359,0.695058,-2.06888
0.317831,0.410927,-0.531645,-0.977053,0.944329,-1.30153,-0.127762,0.821376,-0.27984,-0.116046,-0.42027,-3.57565,-0.743521,1.11997,0.558855,-1.5211,-0.322529,0.281856,0.981119,-0.990342,-1.69985,-1.43688,-0.302146,-1.07709,0.507828,-0.352661,-1.48914,0.841951,-0.665169,-0.975214,0.674168,1.17782,-1.8561,-0.764149,0.417245,-0.335669,-1.19278,-0.116402,-0.113249,0.777662,-1.46017,-0.734137,-0.831018,0.441179,-2.26927
0.35949,0.541925,-0.52231,-0.915947,0.902155,-1.18838,-0.114633,0.769571,-0.165085,-0.176966,-0.542528,-3.27387,-0.730921,1.10723,0.615726,-1.15351,-0.345253,0.232666,1.00577,-0.93656,-1.46696,-1.35113,-0.245825,-1.21432,0.602476,-0.351444,-1.5376,0.734664,-0.899372,-1.00611,0.657582,1.3261,-1.64486,-0.767466,0.395463,-0.450466,-0.951411,-0.0835806,0.061916,0.770867,-1.66387,-0.649933,-0.893951,0.444188,-2.17952
0.199034,0.258039,-0.662814,-1.12885,0.868201,-1.17682,-0.711331,0.805355,-0.42941,-0.104533,-0.555073,-5.16169,-0.691081,0.975491,0.505167,-1.1505,-0.353324,0.265196,0.883929,-0.627416,-1.60548,-1.29136,-0.217117,-1.51116,0.723563,-0.169084,-0.964219,0.819536,-0.699024,-0.822564,0.635427,1.38752,-1.61182,-0.954734,0.385975,-0.352765,-0.926166,-0.0670681,-0.00836857,0.607306,-1.54607,-0.654485,-0.729607,0.33546,-2.22012
0.365376,0.18213,-0.700142,-0.941243,0.746843,-1.34818,-0.424589,0.842077,-0.297311,-0.366023,-0.382296,-4.60625,-0.956018,1.02827,0.497347,-1.08534,-0.311737,0.11299,0.966912,-0.833246,-1.64884,-1.0581,-0.209936,-1.362,0.727738,-0.219006,-1.11676,0.600857,-0.765076,-1.01861,0.633078,1.26372,-1.58116,-0.874377,0.369934,-0.590411,-0.97704,0.0350953,-0.394444,0.756133,-1.3344,-0.524707,-0.803507,0.435058,-2.11474
0.332866,-0.24341,-0.900774,-1.11835,0.549442,-1.39376,-0.96461,0.882452,-0.223359,-0.406092,-0.873748,-2.97578,-0.915275,0.682599,0.470319,-1.57108,-0.555104,0.106072,0.926666,-0.946188,1.34436,-1.23365,-0.299769,-1.41243,0.20453,-0.7122,-1.7855,0.370063,-1.30704,-1.13059,0.599974,1.55602,-1.88143,2.13293,0.413616,-0.276703,-1.34299,0.0465129,-1.06101,0.623654,-1.56328,-0.632529,-1.00713,0.539478,0.804158
0.203944,-0.601708,-1.10861,-1.10707,0.473354,-1.43511,-1.25822,0.851424,-0.346307,-0.161917,-0.731426,-3.11383,-0.780458,0.600765,0.7144,-1.4999,-0.672889,-0.00531686,1.03823,-0.99134,1.60498,-1.73201,-0.286511,-1.77861,0.149289,-0.873911,-1.23214,0.193093,-1.28089,-1.21518,0.583765,2.58643,-1.98406,2.35159,0.275425,-0.633642,-1.6658,-0.0138555,-1.39275,0.645624,-1.52134,-1.3619,-1.38907,0.502622,0.95089
