latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
45.51845,8.901099,186.0,3600,Europe/Berlin,CET

time,temperature_2m_mean (°C),precipitation_sum (mm),precipitation_hours (h),wind_speed_10m_max (km/h),shortwave_radiation_sum (MJ/m²)
2018-11-13,13.0,1.20,8.0,9.0,4.45
2018-11-14,11.4,0.00,0.0,6.9,6.84
2018-11-15,10.5,0.00,0.0,8.2,5.30
2018-11-16,9.7,0.10,1.0,12.6,3.66
2018-11-17,7.9,0.00,0.0,15.2,6.74
2018-11-18,5.4,0.00,0.0,10.0,7.39
2018-11-19,3.3,2.10,14.0,13.6,2.24
2018-11-20,3.6,1.40,6.0,10.5,2.07
2018-11-21,3.9,4.80,7.0,10.4,4.44
2018-11-22,6.2,0.00,0.0,6.9,6.83
2018-11-23,6.7,14.00,15.0,11.2,1.36
2018-11-24,8.3,6.80,7.0,8.3,3.21
2018-11-25,7.7,0.20,2.0,8.9,3.88
2018-11-26,7.8,0.80,7.0,8.3,2.56
2018-11-27,9.3,0.00,0.0,26.4,7.35
2018-11-28,5.9,0.00,0.0,14.5,7.30
2018-11-29,3.9,0.00,0.0,11.4,6.42
2018-11-30,2.5,0.00,0.0,6.9,2.73
2018-12-01,3.3,0.00,0.0,5.9,5.25
2018-12-02,3.0,0.20,1.0,8.6,4.03
2018-12-03,4.2,0.10,1.0,6.8,6.58
2018-12-04,7.0,0.00,0.0,15.1,6.77
2018-12-05,5.4,0.00,0.0,10.9,6.05
2018-12-06,7.5,0.00,0.0,8.8,4.45
2018-12-07,5.3,2.10,7.0,7.7,5.56
2018-12-08,7.8,1.20,3.0,24.5,6.79
2018-12-09,6.0,0.00,0.0,15.3,5.00
2018-12-10,8.5,0.00,0.0,31.8,6.74
2018-12-11,5.4,0.00,0.0,15.3,6.67
2018-12-12,1.9,0.00,0.0,10.2,6.34
2018-12-13,2.0,0.00,0.0,9.8,3.38
2018-12-14,0.1,0.00,0.0,9.7,6.52
2018-12-15,-1.0,0.00,0.0,10.7,6.38
2018-12-16,0.1,0.00,0.0,8.2,1.11
2018-12-17,1.0,1.20,5.0,9.7,5.49
2018-12-18,-1.4,0.00,0.0,6.4,5.40
2018-12-19,-0.7,9.90,14.0,8.9,1.17
2018-12-20,1.1,0.60,3.0,10.7,4.22
2018-12-21,-0.5,0.10,1.0,9.4,2.51
2018-12-22,1.9,0.00,0.0,11.7,6.04
2018-12-23,0.7,0.00,0.0,10.4,3.51
2018-12-24,6.1,0.00,0.0,28.1,5.77
2018-12-25,1.4,0.00,0.0,13.4,6.52
2018-12-26,-0.6,0.00,0.0,11.5,6.30
2018-12-27,0.2,0.00,0.0,10.4,4.78
2018-12-28,0.5,0.20,1.0,8.9,4.16
2018-12-29,1.7,0.00,0.0,9.8,6.45
2018-12-30,6.1,0.00,0.0,28.4,6.12
2018-12-31,2.6,0.00,0.0,12.3,6.25
2019-01-01,1.5,0.00,0.0,11.5,6.03
2019-01-02,6.6,0.00,0.0,42.1,7.04
2019-01-03,3.8,0.00,0.0,24.9,6.89
2019-01-04,0.8,0.00,0.0,13.3,6.46
2019-01-05,0.7,0.00,0.0,15.4,6.53
2019-01-06,8.8,0.00,0.0,30.7,6.84
2019-01-07,4.9,0.00,0.0,24.2,6.89
2019-01-08,2.5,0.00,0.0,15.5,4.48
2019-01-09,3.6,0.00,0.0,23.8,5.77
2019-01-10,5.1,0.00,0.0,26.4,7.28
2019-01-11,2.2,0.00,0.0,15.2,7.44
2019-01-12,1.0,0.00,0.0,14.0,7.07
2019-01-13,3.4,0.00,0.0,13.3,6.95
2019-01-14,7.1,0.10,1.0,38.4,7.52
2019-01-15,5.7,0.00,0.0,20.5,7.53
2019-01-16,2.7,0.00,0.0,8.7,6.34
2019-01-17,4.5,0.00,0.0,8.6,4.91
2019-01-18,5.0,0.00,0.0,20.7,7.92
2019-01-19,2.8,0.20,2.0,9.4,4.85
2019-01-20,0.4,0.00,0.0,6.5,7.83
2019-01-21,0.1,0.00,0.0,10.7,8.07
2019-01-22,-0.7,0.00,0.0,11.3,8.25
2019-01-23,-1.3,0.50,5.0,12.4,4.30
2019-01-24,0.7,0.80,5.0,10.6,8.52
2019-01-25,1.6,0.00,0.0,16.3,8.82
2019-01-26,0.4,0.00,0.0,9.0,8.37
2019-01-27,-0.3,2.40,14.0,12.0,1.10
2019-01-28,3.6,0.10,1.0,21.0,9.23
2019-01-29,3.8,0.00,0.0,17.8,9.24
2019-01-30,1.0,4.90,12.0,13.6,2.74
2019-01-31,0.5,2.60,6.0,8.2,4.99
2019-02-01,0.7,27.10,23.0,9.5,0.79
2019-02-02,2.9,15.20,15.0,9.9,3.20
2019-02-03,5.0,1.90,9.0,32.1,4.24
2019-02-04,5.1,0.00,0.0,21.3,8.94
2019-02-05,2.6,0.00,0.0,10.7,10.17
2019-02-06,2.2,0.00,0.0,8.7,10.49
2019-02-07,0.8,0.00,0.0,7.7,6.74
2019-02-08,3.2,0.00,0.0,8.4,10.37
2019-02-09,4.0,0.00,0.0,5.9,10.17
2019-02-10,5.2,0.90,7.0,12.4,2.56
2019-02-11,5.7,0.00,0.0,23.3,11.31
2019-02-12,7.7,0.00,0.0,19.6,11.52
2019-02-13,4.3,0.00,0.0,11.2,11.32
2019-02-14,3.7,0.00,0.0,9.6,11.56
2019-02-15,4.7,0.00,0.0,11.0,11.86
2019-02-16,5.3,0.00,0.0,10.3,11.89
2019-02-17,5.4,0.00,0.0,11.0,12.31
2019-02-18,6.1,0.00,0.0,9.4,12.30
2019-02-19,5.0,0.00,0.0,11.5,9.18
2019-02-20,6.8,0.00,0.0,9.5,12.50
2019-02-21,6.4,0.00,0.0,9.4,12.61
2019-02-22,10.8,0.00,0.0,25.3,12.75
2019-02-23,6.1,0.00,0.0,20.2,9.69
2019-02-24,3.3,0.00,0.0,9.2,13.32
2019-02-25,5.4,0.00,0.0,9.9,13.62
2019-02-26,8.2,0.00,0.0,10.8,13.65
2019-02-27,9.6,0.00,0.0,10.6,13.86
2019-02-28,9.9,0.00,0.0,12.0,14.09
2019-03-01,9.8,0.00,0.0,26.7,12.93
2019-03-02,11.0,0.00,0.0,20.0,11.97
2019-03-03,8.5,0.00,0.0,11.2,14.29
2019-03-04,7.7,10.20,8.0,11.5,3.99
2019-03-05,9.2,0.00,0.0,17.8,15.39
2019-03-06,7.6,1.20,8.0,9.8,9.93
2019-03-07,9.1,17.30,16.0,17.2,6.63
2019-03-08,9.7,0.30,1.0,10.0,12.38
2019-03-09,10.5,0.00,0.0,12.1,14.44
2019-03-10,10.9,0.00,0.0,14.2,11.64
2019-03-11,9.6,0.30,3.0,35.4,13.77
2019-03-12,7.6,0.00,0.0,27.6,16.87
2019-03-13,8.2,0.00,0.0,19.1,15.93
2019-03-14,7.8,0.00,0.0,15.0,14.12
2019-03-15,11.8,0.50,4.0,13.9,16.78
2019-03-16,13.7,0.00,0.0,17.3,17.10
2019-03-17,10.8,3.60,11.0,12.7,9.09
2019-03-18,10.1,6.70,3.0,28.8,18.55
2019-03-19,7.3,0.30,2.0,11.4,17.91
2019-03-20,7.0,0.00,0.0,9.0,15.86
2019-03-21,7.8,0.00,0.0,9.5,18.88
2019-03-22,9.6,0.00,0.0,10.2,19.07
2019-03-23,12.0,0.00,0.0,8.9,19.08
2019-03-24,13.3,0.00,0.0,11.9,19.10
2019-03-25,13.3,0.00,0.0,44.8,18.63
2019-03-26,10.1,0.80,3.0,31.4,19.30
2019-03-27,8.8,0.00,0.0,11.9,18.03
2019-03-28,9.0,0.00,0.0,10.6,17.64
2019-03-29,11.3,0.00,0.0,11.2,16.50
2019-03-30,11.4,0.00,0.0,10.0,20.82
2019-03-31,12.3,0.00,0.0,9.5,21.10
2019-04-01,13.5,0.00,0.0,10.2,19.73
2019-04-02,14.5,0.40,3.0,14.8,15.67
2019-04-03,10.6,3.10,11.0,23.4,5.81
2019-04-04,9.6,32.90,23.0,34.9,3.16
2019-04-05,10.4,0.00,0.0,13.1,13.63
2019-04-06,11.3,2.60,8.0,11.1,9.54
2019-04-07,9.3,11.50,22.0,12.5,4.61
2019-04-08,11.1,0.00,0.0,9.4,21.37
2019-04-09,12.2,2.50,7.0,8.9,20.91
2019-04-10,11.7,5.40,12.0,8.6,15.48
2019-04-11,10.5,8.40,21.0,7.9,8.51
2019-04-12,11.4,9.30,15.0,11.4,9.66
2019-04-13,10.5,4.10,6.0,14.6,8.56
2019-04-14,7.4,19.90,24.0,17.3,5.76
2019-04-15,11.1,0.30,2.0,14.8,21.24
2019-04-16,12.1,0.40,4.0,11.3,17.44
2019-04-17,13.1,0.00,0.0,10.4,22.19
2019-04-18,14.1,0.00,0.0,14.5,20.92
2019-04-19,14.1,0.10,1.0,10.7,20.89
2019-04-20,15.1,0.00,0.0,9.2,23.77
2019-04-21,15.8,0.30,1.0,11.4,20.72
2019-04-22,14.5,1.30,5.0,19.8,17.19
2019-04-23,12.4,36.50,24.0,21.5,4.94
2019-04-24,13.5,10.70,22.0,19.6,7.21
2019-04-25,13.5,13.40,14.0,14.2,13.87
2019-04-26,13.3,12.60,14.0,22.1,12.11
2019-04-27,14.0,0.00,0.0,13.8,23.06
2019-04-28,13.3,0.00,0.0,23.7,23.53
2019-04-29,11.8,0.00,0.0,18.8,20.35
2019-04-30,14.5,0.00,0.0,16.2,25.11
2019-05-01,14.6,0.00,0.0,13.7,25.19
2019-05-02,13.9,6.20,9.0,16.6,19.30
2019-05-03,12.9,11.30,14.0,18.2,16.40
2019-05-04,13.0,7.20,13.0,9.7,21.36
2019-05-05,9.9,5.10,12.0,27.0,7.58
2019-05-06,11.5,0.00,0.0,16.6,27.01
2019-05-07,11.9,0.00,0.0,15.9,21.11
2019-05-08,11.0,13.70,16.0,18.4,4.51
2019-05-09,12.8,6.70,3.0,13.5,25.34
2019-05-10,15.5,0.70,5.0,12.3,22.26
2019-05-11,14.2,14.40,8.0,20.7,13.51
2019-05-12,14.7,0.00,0.0,28.2,13.66
2019-05-13,15.3,0.00,0.0,24.3,20.90
2019-05-14,13.4,0.10,1.0,23.4,20.65
2019-05-15,10.5,0.10,1.0,20.7,24.03
2019-05-16,13.5,0.00,0.0,11.7,23.90
2019-05-17,13.3,10.50,10.0,14.2,14.85
2019-05-18,12.4,14.60,24.0,16.5,6.03
2019-05-19,13.0,19.30,22.0,7.3,7.40
2019-05-20,13.2,7.50,19.0,11.9,9.18
2019-05-21,16.1,0.50,3.0,16.7,25.97
2019-05-22,16.4,1.50,3.0,12.1,24.74
2019-05-23,17.6,0.00,0.0,9.8,26.54
2019-05-24,17.7,0.50,2.0,12.2,23.69
2019-05-25,17.0,4.50,7.0,10.3,19.07
2019-05-26,17.2,6.80,11.0,13.5,16.77
2019-05-27,15.1,10.00,16.0,13.1,5.46
2019-05-28,15.8,2.40,8.0,16.6,13.37
2019-05-29,15.9,0.10,1.0,16.8,16.58
2019-05-30,17.0,0.10,1.0,13.8,26.37
2019-05-31,17.8,0.00,0.0,11.7,26.67
2019-06-01,20.2,0.00,0.0,8.8,27.63
2019-06-02,21.9,0.00,0.0,10.3,27.46
2019-06-03,23.5,0.00,0.0,9.5,27.75
2019-06-04,23.0,0.00,0.0,10.7,26.04
2019-06-05,22.3,0.20,2.0,12.3,26.47
2019-06-06,20.6,0.90,3.0,14.8,18.08
2019-06-07,21.1,0.20,1.0,15.6,25.66
2019-06-08,22.5,0.60,3.0,15.9,25.47
2019-06-09,21.0,14.50,7.0,19.5,16.09
2019-06-10,20.1,61.80,23.0,15.8,14.94
2019-06-11,19.4,12.20,11.0,16.3,16.32
2019-06-12,20.5,20.30,12.0,19.7,22.89
2019-06-13,20.0,0.00,0.0,10.9,29.27
2019-06-14,21.4,24.60,5.0,17.7,25.40
2019-06-15,22.0,1.50,7.0,13.0,22.69
2019-06-16,22.5,0.00,0.0,14.7,28.78
2019-06-17,23.3,0.10,1.0,11.9,22.25
2019-06-18,23.8,1.70,3.0,13.8,25.60
2019-06-19,24.2,1.80,2.0,11.8,25.15
2019-06-20,22.9,0.50,4.0,13.5,22.67
2019-06-21,23.2,0.10,1.0,14.3,22.16
2019-06-22,20.0,13.50,12.0,15.5,16.29
2019-06-23,22.7,0.00,0.0,8.0,28.43
2019-06-24,25.2,0.00,0.0,9.0,28.29
2019-06-25,27.0,0.00,0.0,10.5,27.71
2019-06-26,28.9,0.00,0.0,8.1,27.80
2019-06-27,30.5,0.00,0.0,9.7,28.34
2019-06-28,30.5,0.00,0.0,20.0,27.44
2019-06-29,29.2,0.00,0.0,16.7,26.09
2019-06-30,29.6,0.00,0.0,11.7,27.78
2019-07-01,28.7,1.90,1.0,16.7,24.74
2019-07-02,28.9,0.30,2.0,11.2,25.81
2019-07-03,26.3,2.10,2.0,24.1,21.15
2019-07-04,24.8,0.00,0.0,9.9,26.40
2019-07-05,27.2,0.00,0.0,8.9,28.04
2019-07-06,26.7,0.50,1.0,17.4,23.76
2019-07-07,26.9,0.10,1.0,15.5,25.01
2019-07-08,27.1,0.10,1.0,15.3,25.47
2019-07-09,23.4,8.70,5.0,18.8,16.30
2019-07-10,23.5,1.20,3.0,18.5,21.77
2019-07-11,22.3,3.20,6.0,18.4,12.50
2019-07-12,24.1,0.80,2.0,11.3,24.43
2019-07-13,25.3,1.50,7.0,17.2,24.89
2019-07-14,24.0,7.00,4.0,16.6,21.94
2019-07-15,18.9,32.90,16.0,21.8,12.25
2019-07-16,22.1,0.00,0.0,9.3,27.07
2019-07-17,24.1,0.00,0.0,9.5,25.60
2019-07-18,22.3,5.20,5.0,13.8,22.17
2019-07-19,24.3,2.40,4.0,9.7,22.39
2019-07-20,25.7,0.00,0.0,11.0,22.05
2019-07-21,27.2,0.00,0.0,11.0,25.24
2019-07-22,28.5,0.00,0.0,11.3,22.71
2019-07-23,29.7,0.00,0.0,9.0,24.13
2019-07-24,30.7,0.00,0.0,7.1,24.65
2019-07-25,30.2,0.50,2.0,10.6,21.43
2019-07-26,29.0,0.00,0.0,16.0,23.34
2019-07-27,22.1,23.90,17.0,15.6,11.59
2019-07-28,22.9,5.80,5.0,18.8,19.43
2019-07-29,25.6,0.00,0.0,22.2,25.73
2019-07-30,25.0,0.00,0.0,12.6,26.10
2019-07-31,24.1,0.80,3.0,11.5,21.39
2019-08-01,24.9,5.10,7.0,15.3,21.87
2019-08-02,21.9,5.70,8.0,15.3,20.62
2019-08-03,23.3,0.00,0.0,9.8,25.87
2019-08-04,24.6,0.00,0.0,13.8,24.13
2019-08-05,25.9,0.10,1.0,13.7,23.86
2019-08-06,24.1,6.10,2.0,21.3,17.18
2019-08-07,22.0,16.20,16.0,15.7,11.02
2019-08-08,23.5,0.00,0.0,6.0,23.45
2019-08-09,25.5,0.20,2.0,9.6,20.43
2019-08-10,26.4,0.30,3.0,9.0,18.63
2019-08-11,25.1,0.60,4.0,18.1,18.37
2019-08-12,23.3,5.00,11.0,23.2,17.38
2019-08-13,23.0,0.10,1.0,20.3,19.81
2019-08-14,23.0,0.00,0.0,25.9,22.13
2019-08-15,22.5,0.40,3.0,16.1,20.39
2019-08-16,22.5,0.10,1.0,14.3,20.61
2019-08-17,23.7,0.00,0.0,14.1,21.25
2019-08-18,24.4,0.00,0.0,10.2,17.17
2019-08-19,25.2,0.00,0.0,13.6,16.11
2019-08-20,22.7,3.70,8.0,24.7,14.08
2019-08-21,23.5,8.80,5.0,22.3,20.34
2019-08-22,22.6,15.90,12.0,15.8,17.79
2019-08-23,21.7,3.60,7.0,12.5,13.93
2019-08-24,23.0,2.40,8.0,8.0,19.52
2019-08-25,24.1,0.60,4.0,7.9,20.78
2019-08-26,24.5,1.40,5.0,10.8,18.92
2019-08-27,25.0,0.00,0.0,10.6,19.20
2019-08-28,21.6,16.10,12.0,16.9,6.99
2019-08-29,23.4,0.00,0.0,8.7,21.10
2019-08-30,25.2,0.00,0.0,7.9,20.67
2019-08-31,22.1,14.40,10.0,18.6,11.57
2019-09-01,23.8,0.80,2.0,7.9,19.86
2019-09-02,23.0,5.10,4.0,16.6,17.02
2019-09-03,22.4,0.00,0.0,13.0,19.77
2019-09-04,21.8,0.00,0.0,11.6,15.49
2019-09-05,20.1,18.80,10.0,26.3,14.67
2019-09-06,15.6,22.10,14.0,31.1,7.06
2019-09-07,17.6,0.20,1.0,9.1,17.48
2019-09-08,15.9,45.20,13.0,21.4,13.81
2019-09-09,16.8,0.00,0.0,15.4,20.77
2019-09-10,16.3,1.10,4.0,11.3,9.03
2019-09-11,19.2,0.00,0.0,6.9,19.33
2019-09-12,19.7,0.00,0.0,6.5,19.46
2019-09-13,20.9,0.00,0.0,8.0,19.13
2019-09-14,21.1,0.00,0.0,7.4,18.96
2019-09-15,21.3,0.00,0.0,8.4,17.26
2019-09-16,22.5,0.00,0.0,8.3,18.13
2019-09-17,22.2,0.00,0.0,11.5,18.01
2019-09-18,21.0,5.30,6.0,19.4,13.09
2019-09-19,18.2,5.20,7.0,17.0,11.58
2019-09-20,17.1,0.00,0.0,12.4,15.76
2019-09-21,16.0,0.00,0.0,7.4,17.40
2019-09-22,15.6,7.60,9.0,11.7,7.95
2019-09-23,16.0,4.40,8.0,9.3,12.51
2019-09-24,15.7,0.00,0.0,8.8,11.19
2019-09-25,17.1,0.00,0.0,7.6,15.86
2019-09-26,17.7,0.00,0.0,12.2,11.66
2019-09-27,18.9,0.80,6.0,9.4,10.54
2019-09-28,19.3,1.60,8.0,8.4,13.88
2019-09-29,19.8,0.00,0.0,12.7,14.23
2019-09-30,20.0,0.00,0.0,10.5,15.25
2019-10-01,18.6,2.70,11.0,8.5,10.59
2019-10-02,18.5,2.10,9.0,27.4,11.87
2019-10-03,16.6,0.00,0.0,35.9,16.41
2019-10-04,13.6,0.00,0.0,13.8,9.56
2019-10-05,15.2,0.00,0.0,15.9,14.14
2019-10-06,15.2,2.80,10.0,14.6,9.14
2019-10-07,15.2,15.70,6.0,15.5,14.61
2019-10-08,14.1,0.00,0.0,10.9,10.76
2019-10-09,13.4,7.00,10.0,8.7,2.88
2019-10-10,13.3,0.00,0.0,11.6,13.94
2019-10-11,14.0,0.40,3.0,9.5,8.40
2019-10-12,13.4,0.00,0.0,7.2,11.38
2019-10-13,14.3,0.00,0.0,6.8,12.57
2019-10-14,16.1,0.40,2.0,7.3,8.67
2019-10-15,15.6,63.60,23.0,26.1,1.85
2019-10-16,13.9,0.10,1.0,12.3,13.36
2019-10-17,13.9,0.00,0.0,7.1,10.22
2019-10-18,15.2,5.80,20.0,9.9,7.66
2019-10-19,15.0,22.10,24.0,17.3,2.20
2019-10-20,16.5,14.70,18.0,21.5,6.42
2019-10-21,16.8,49.60,24.0,26.7,4.40
2019-10-22,17.7,7.70,8.0,13.2,6.46
2019-10-23,16.8,0.00,0.0,9.2,10.07
2019-10-24,15.4,23.40,21.0,20.4,1.79
2019-10-25,15.4,0.00,0.0,8.7,9.36
2019-10-26,15.1,0.00,0.0,10.2,11.33
2019-10-27,14.5,0.00,0.0,9.4,11.12
2019-10-28,14.5,0.10,1.0,6.6,9.51
2019-10-29,15.1,1.90,8.0,9.8,4.48
2019-10-30,13.1,0.60,5.0,14.1,3.82
2019-10-31,11.2,0.50,2.0,12.4,3.40
2019-11-01,10.9,0.10,1.0,10.4,7.73
2019-11-02,10.6,3.20,15.0,6.5,4.08
2019-11-03,10.0,25.30,20.0,11.2,1.00
2019-11-04,10.8,0.90,1.0,11.2,8.68
2019-11-05,11.8,7.70,11.0,7.9,6.08
2019-11-06,9.6,3.50,4.0,10.6,7.08
2019-11-07,8.3,9.70,11.0,13.3,2.56
2019-11-08,8.9,37.30,19.0,12.7,1.57
2019-11-09,8.1,0.00,0.0,9.7,9.66
2019-11-10,7.4,1.50,5.0,9.3,7.59
2019-11-11,6.9,14.90,15.0,13.8,1.43
2019-11-12,7.5,4.60,5.0,14.8,3.78
2019-11-13,8.6,0.00,0.0,20.3,9.32
2019-11-14,5.9,3.80,9.0,31.3,1.66
2019-11-15,7.9,17.50,18.0,34.4,2.89
2019-11-16,7.0,3.30,13.0,12.0,4.29
2019-11-17,6.4,15.00,19.0,12.2,1.98
2019-11-18,6.2,6.90,12.0,13.3,5.21
2019-11-19,7.4,27.00,24.0,17.4,0.98
2019-11-20,8.6,7.00,12.0,9.8,4.09
2019-11-21,8.8,3.80,17.0,8.4,4.83
2019-11-22,8.7,14.10,24.0,18.4,1.32
2019-11-23,10.3,36.20,24.0,31.7,0.75
2019-11-24,10.8,25.30,22.0,24.8,1.10
2019-11-25,11.5,2.70,6.0,14.2,4.89
2019-11-26,8.6,0.00,0.0,8.5,5.33
2019-11-27,9.1,25.30,13.0,13.4,1.05
2019-11-28,7.8,0.00,0.0,10.1,6.31
2019-11-29,6.6,0.00,0.0,11.8,6.84
2019-11-30,7.6,0.00,0.0,12.5,7.27
2019-12-01,6.8,19.00,20.0,12.6,0.61
2019-12-02,6.2,3.30,5.0,11.9,6.87
2019-12-03,7.3,0.00,0.0,10.9,4.96
2019-12-04,3.8,0.00,0.0,9.1,5.97
2019-12-05,2.4,0.00,0.0,8.2,6.90
2019-12-06,0.6,0.00,0.0,6.3,5.25
2019-12-07,2.4,0.00,0.0,9.2,6.65
2019-12-08,3.5,0.00,0.0,11.1,3.40
2019-12-09,6.1,0.10,1.0,17.6,6.06
2019-12-10,7.3,0.00,0.0,25.4,7.02
2019-12-11,2.5,0.00,0.0,10.8,5.07
2019-12-12,2.7,1.00,8.0,6.7,4.02
2019-12-13,1.1,10.00,12.0,14.4,2.36
2019-12-14,4.4,0.00,0.0,14.4,6.34
2019-12-15,4.2,0.70,6.0,11.9,3.16
2019-12-16,6.1,3.90,19.0,5.5,0.98
2019-12-17,7.5,14.60,23.0,13.0,0.97
2019-12-18,8.2,13.80,22.0,6.2,1.18
2019-12-19,9.5,7.20,18.0,9.5,1.10
2019-12-20,8.8,30.90,23.0,32.4,0.45
2019-12-21,8.9,9.60,7.0,12.7,5.37
2019-12-22,8.0,10.50,6.0,15.5,4.93
2019-12-23,8.2,0.00,0.0,16.0,6.43
2019-12-24,7.2,0.00,0.0,15.2,5.25
2019-12-25,8.4,0.00,0.0,18.1,6.37
2019-12-26,5.1,0.00,0.0,12.0,6.11
2019-12-27,3.3,0.00,0.0,8.9,5.67
2019-12-28,2.3,0.00,0.0,10.5,5.90
2019-12-29,1.0,0.00,0.0,10.2,5.39
2019-12-30,2.3,0.00,0.0,11.1,3.90
2019-12-31,1.1,0.00,0.0,11.0,5.95
2020-01-01,0.9,0.00,0.0,11.2,6.69
2020-01-02,0.2,0.00,0.0,8.9,6.56
2020-01-03,0.3,0.00,0.0,10.5,4.88
2020-01-04,4.7,0.00,0.0,16.2,6.53
2020-01-05,6.3,0.00,0.0,19.4,6.74
2020-01-06,1.7,0.00,0.0,11.8,6.76
2020-01-07,-0.9,0.00,0.0,10.0,6.21
2020-01-08,0.2,0.00,0.0,11.0,6.62
2020-01-09,0.9,0.00,0.0,8.1,6.62
2020-01-10,2.8,0.30,3.0,9.0,5.70
2020-01-11,2.5,0.00,0.0,9.7,7.15
2020-01-12,1.4,0.00,0.0,10.9,7.28
2020-01-13,1.1,0.00,0.0,6.0,6.97
2020-01-14,2.0,0.00,0.0,7.6,2.88
2020-01-15,2.9,0.00,0.0,5.9,2.17
2020-01-16,2.1,0.00,0.0,8.9,6.02
2020-01-17,2.0,1.50,3.0,8.4,6.32
2020-01-18,3.8,5.90,7.0,12.4,7.61
2020-01-19,2.8,0.30,2.0,14.8,5.86
2020-01-20,2.0,0.00,0.0,13.0,7.51
2020-01-21,1.0,0.00,0.0,8.7,7.26
2020-01-22,0.0,0.00,0.0,13.5,8.12
2020-01-23,0.5,0.00,0.0,10.5,8.15
2020-01-24,0.9,0.20,1.0,8.8,6.79
2020-01-25,2.8,0.10,1.0,8.1,4.43
2020-01-26,3.0,0.00,0.0,9.3,8.18
2020-01-27,4.6,0.30,2.0,9.4,7.76
2020-01-28,5.7,1.10,5.0,12.5,6.33
2020-01-29,5.7,0.00,0.0,15.5,8.95
2020-01-30,5.6,0.00,0.0,11.5,8.41
2020-01-31,5.4,0.00,0.0,10.4,8.96
2020-02-01,7.0,1.00,8.0,10.5,3.07
2020-02-02,6.5,0.00,0.0,10.8,6.71
2020-02-03,8.7,0.00,0.0,11.1,8.90
2020-02-04,7.4,0.30,3.0,37.7,9.00
2020-02-05,5.8,0.00,0.0,40.2,10.60
2020-02-06,3.2,0.00,0.0,11.2,10.20
2020-02-07,2.2,0.00,0.0,9.7,10.53
2020-02-08,2.7,0.00,0.0,10.0,7.08
2020-02-09,2.2,0.00,0.0,8.0,5.51
2020-02-10,6.0,1.20,10.0,12.7,7.12
2020-02-11,8.3,0.00,0.0,14.6,10.80
2020-02-12,7.2,0.00,0.0,15.3,11.52
2020-02-13,5.1,0.00,0.0,11.9,10.89
2020-02-14,6.7,0.00,0.0,15.3,11.36
2020-02-15,6.3,0.00,0.0,12.4,10.79
2020-02-16,6.4,0.00,0.0,7.3,10.20
2020-02-17,8.2,4.10,20.0,5.7,2.90
2020-02-18,8.9,0.00,0.0,14.1,12.32
2020-02-19,8.2,0.20,2.0,16.6,10.39
2020-02-20,6.8,0.00,0.0,9.7,12.39
2020-02-21,6.6,0.00,0.0,13.0,12.72
2020-02-22,7.2,0.00,0.0,10.1,12.90
2020-02-23,8.2,0.00,0.0,14.0,10.79
2020-02-24,10.6,0.00,0.0,13.4,13.00
2020-02-25,10.0,1.20,9.0,7.4,6.40
2020-02-26,7.8,0.10,1.0,24.3,11.29
2020-02-27,5.0,0.00,0.0,15.6,10.18
2020-02-28,7.8,0.00,0.0,34.8,14.70
2020-02-29,5.8,4.70,10.0,10.6,6.49
2020-03-01,6.2,2.30,9.0,8.2,5.45
2020-03-02,5.0,47.20,16.0,26.1,1.09
2020-03-03,7.9,3.80,4.0,26.2,13.72
2020-03-04,7.9,0.00,0.0,18.5,15.57
2020-03-05,5.5,13.60,13.0,16.1,3.59
2020-03-06,6.0,1.60,3.0,13.5,13.93
2020-03-07,9.2,0.00,0.0,24.5,16.29
2020-03-08,7.4,0.00,0.0,13.0,14.79
2020-03-09,6.4,1.50,5.0,8.7,6.16
2020-03-10,8.3,0.00,0.0,12.2,13.49
2020-03-11,10.0,0.00,0.0,11.4,16.22
2020-03-12,10.4,0.00,0.0,10.0,7.67
2020-03-13,12.1,0.30,3.0,10.5,14.19
2020-03-14,9.7,5.60,10.0,21.2,6.63
2020-03-15,7.8,0.00,0.0,10.1,9.44
2020-03-16,8.2,0.00,0.0,8.2,15.53
2020-03-17,9.5,0.00,0.0,6.9,17.79
2020-03-18,10.8,0.00,0.0,8.0,17.77
2020-03-19,11.8,0.00,0.0,10.0,18.15
2020-03-20,10.6,0.80,3.0,9.4,14.03
2020-03-21,11.1,0.00,0.0,13.2,18.45
2020-03-22,10.6,0.00,0.0,22.0,10.35
2020-03-23,5.6,0.00,0.0,23.4,9.62
2020-03-24,5.1,0.00,0.0,13.0,17.93
2020-03-25,4.3,0.50,4.0,13.0,9.37
2020-03-26,3.8,0.30,1.0,13.4,8.98
2020-03-27,8.4,2.00,8.0,13.9,14.32
2020-03-28,11.5,0.00,0.0,13.4,19.66
2020-03-29,11.8,5.20,6.0,7.8,15.63
2020-03-30,9.4,18.70,21.0,25.6,6.84
2020-03-31,5.4,2.20,9.0,22.9,12.52
2020-04-01,5.5,0.00,0.0,8.2,16.64
2020-04-02,5.9,0.00,0.0,8.7,21.40
2020-04-03,8.7,0.00,0.0,8.4,21.56
2020-04-04,10.5,0.00,0.0,9.1,21.56
2020-04-05,11.5,0.00,0.0,9.7,21.39
2020-04-06,12.7,0.00,0.0,10.7,22.02
2020-04-07,12.9,0.00,0.0,10.3,22.26
2020-04-08,13.5,0.00,0.0,10.8,22.57
