"Year","Month","mean_temperature","mean_precipitation_sum","mean_precipitation_hours","mean_windspeed_10m_max","Station"
2019,8,23.3967741935484,2.39354838709677,2.29032258064516,9.28064516129032,5718
2019,9,18.7333333333333,4.09,3.56666666666667,8.68333333333333,5718
2019,10,14.8935483870968,3.08064516129032,4.80645161290323,9.07096774193548,5718
2020,5,17.0806451612903,3.51612903225806,5.09677419354839,11.8290322580645,5718
2020,6,19.5266666666667,5.66,5.1,9.83,5718
2020,7,22.9354838709677,2.46129032258065,3,9.31290322580645,5718
2020,8,22.9645161290323,6.1258064516129,4.12903225806452,9.50322580645161,5718
2020,9,18.7633333333333,3.60333333333333,3.06666666666667,8.86666666666667,5718
2020,10,12.2903225806452,5.47096774193548,5.35483870967742,9.91612903225806,5718
2021,5,14.5096774193548,3.31612903225806,3.83870967741935,11.041935483871,5718
2021,6,22.3166666666667,0.976666666666667,1.3,11.7833333333333,5718
2021,7,22.0354838709677,8.58709677419355,5.09677419354839,11.1709677419355,5718
2021,8,21.3935483870968,3.02258064516129,3.58064516129032,10.2548387096774,5718
2021,9,19.3366666666667,2.62666666666667,2.66666666666667,8.61333333333333,5718
2021,10,12.7193548387097,2.44838709677419,2.61290322580645,8.9,5718
2022,5,18.7806451612903,2.08709677419355,3.80645161290323,12.1451612903226,5718
2022,6,22.76,2.78,3,11.5933333333333,5718
2022,7,25.7193548387097,2.19032258064516,1.80645161290323,12.0870967741935,5718
2022,8,23.6774193548387,3.28064516129032,3.06451612903226,11.3451612903226,5718
2022,9,17.84,4.67,5.76666666666667,9.74,5718
2022,10,16.1612903225806,1.70967741935484,2.90322580645161,8.61935483870968,5718
2010,5,16.4709677419355,5.54838709677419,6.83870967741935,11.7096774193548,9925
2010,6,21.4233333333333,4.09333333333333,4.06666666666667,10.6766666666667,9925
2010,7,25.3322580645161,1.64193548387097,1.83870967741935,10.0870967741935,9925
2010,8,22.3,5.36451612903226,3.90322580645161,10.441935483871,9925
2010,9,18.1033333333333,5.29333333333333,5,9.99,9925
2010,10,12.1193548387097,5.14838709677419,4.2258064516129,11.2193548387097,9925
2011,5,19.3322580645161,1.39032258064516,1.51612903225806,11.8225806451613,9925
2011,6,21.2733333333333,5.30666666666667,7.2,9.53333333333333,9925
2011,7,22.6548387096774,2.4,3.58064516129032,10.6225806451613,9925
2011,8,25.9774193548387,1.15161290322581,1.25806451612903,8.60645161290323,9925
2011,9,22.3533333333333,3.31,2.73333333333333,8.26666666666667,9925
2011,10,14.2258064516129,2.58064516129032,1.87096774193548,10.5709677419355,9925
2012,5,17.2806451612903,4.05161290322581,4.25806451612903,11.541935483871,9925
2012,6,23.8266666666667,1.60333333333333,2.06666666666667,10.71,9925
2012,7,26.3935483870968,1.36451612903226,1.93548387096774,11.1677419354839,9925
2012,8,27.6548387096774,1.8741935483871,1.80645161290323,11.3387096774194,9925
2012,9,19.34,4.38666666666667,5.33333333333333,9.58,9925
2012,10,14.341935483871,3.28387096774194,4.80645161290323,10.4096774193548,9925
2013,5,15.758064516129,6.18709677419355,6.70967741935484,11.5935483870968,9925
2013,6,20.6366666666667,2.61333333333333,3,9.34,9925
2013,7,25.3193548387097,0.967741935483871,1.61290322580645,9.26774193548387,9925
2013,8,24.7516129032258,3.06129032258065,2.58064516129032,9.79677419354839,9925
2013,9,20.1666666666667,2.07,2.26666666666667,10.21,9925
2013,10,15.0838709677419,5.09354838709677,5.7741935483871,10.6612903225806,9925
2014,5,17.2258064516129,1.69354838709677,2.48387096774194,10.9967741935484,9925
2014,6,22.5,2.52,2.83333333333333,10.4333333333333,9925
2014,7,22.1645161290323,8.84838709677419,5.96774193548387,9.41935483870968,9925
2014,8,21.5322580645161,3.78064516129032,5.74193548387097,9.08387096774194,9925
2014,9,19.2833333333333,1.03,2.43333333333333,9.49666666666667,9925
2014,10,15.7354838709677,3.21290322580645,3.35483870967742,9.81935483870968,9925
2015,5,18.5258064516129,3.18064516129032,4.03225806451613,10.8548387096774,9925
2015,6,22.54,2.66,2.9,11.2233333333333,9925
2015,7,28.3,0.645161290322581,1.70967741935484,11.2032258064516,9925
2015,8,25.4193548387097,1.96129032258065,2.74193548387097,9.52903225806452,9925
2015,9,20.03,2.38,2.96666666666667,12.4066666666667,9925
2015,10,14.0129032258065,3.59032258064516,4.7741935483871,10.3096774193548,9925
2016,5,16.7129032258065,4.86129032258065,5.80645161290323,11.5193548387097,9925
2016,6,21.4833333333333,3.74,5.1,9.08333333333333,9925
2016,7,26.0548387096774,1.26774193548387,2.35483870967742,10.2354838709677,9925
2016,8,24.0516129032258,3.71612903225806,2.83870967741935,9.95161290322581,9925
2016,9,21.7333333333333,2.22,1.63333333333333,9.12333333333333,9925
2016,10,13.0967741935484,2.88064516129032,5,10.4935483870968,9925
2017,5,18.8677419354839,2.68387096774194,4.25806451612903,11.4516129032258,9925
2017,6,25.3766666666667,4.24,3.33333333333333,11.91,9925
2017,7,25.6741935483871,2.21612903225806,1.67741935483871,10.8193548387097,9925
2017,8,26.7612903225806,2.11612903225806,1.80645161290323,11.2129032258065,9925
2017,9,17.8333333333333,7.07333333333333,5.16666666666667,10.8033333333333,9925
2017,10,14.7161290322581,0.445161290322581,0.903225806451613,9.38387096774194,9925
2018,5,18.4483870967742,4.66129032258065,6.45161290322581,9.58064516129032,9925
2018,6,22.0466666666667,3.29666666666667,3,10.83,9925
2018,7,24.8387096774194,2.36774193548387,3.61290322580645,10.6032258064516,9925
2018,8,25.4290322580645,3.50967741935484,2.87096774193548,9.99677419354839,9925
2018,9,20.69,3.23,3.13333333333333,9.36,9925
2018,10,15.7774193548387,3.67096774193548,3.12903225806452,12.7774193548387,9925
2019,5,14.8451612903226,4.91290322580645,8.16129032258065,10.758064516129,9925
2019,6,24.4966666666667,2.01666666666667,1.4,11.7266666666667,9925
2019,7,25.8290322580645,2.83225806451613,3.32258064516129,10.2870967741935,9925
2019,8,25.6225806451613,1.85161290322581,2.35483870967742,9.80645161290323,9925
2019,9,19.8433333333333,4.01666666666667,3.6,9.82,9925
2019,10,15.7870967741935,2.41290322580645,3.16129032258065,10.6516129032258,9925
2020,5,19.1709677419355,2.45806451612903,3.32258064516129,13.1709677419355,9925
2020,6,21.6533333333333,5.24333333333333,4.8,10.7433333333333,9925
2020,7,24.8903225806452,2.66451612903226,2.58064516129032,10.5870967741935,9925
2020,8,24.6161290322581,5.86129032258065,3.64516129032258,9.54838709677419,9925
2020,9,20.6233333333333,3,2.36666666666667,9.49333333333333,9925
2020,10,13.3483870967742,4.38387096774194,5.09677419354839,10.6,9925
2021,5,16.4516129032258,2.87096774193548,3.74193548387097,12.9451612903226,9925
2021,6,24.23,0.74,1.33333333333333,12.1966666666667,9925
2021,7,24.458064516129,7.23225806451613,4.19354838709677,12.1129032258065,9925
2021,8,23.7645161290323,2.29677419354839,2.58064516129032,10.9516129032258,9925
2021,9,21.25,1.96333333333333,1.96666666666667,9.61,9925
2021,10,13.5451612903226,2.18064516129032,2.12903225806452,10.2064516129032,9925
2022,5,19.7903225806452,1.90322580645161,4.19354838709677,12.8064516129032,9925
2022,6,24.99,2.64333333333333,2.6,12.3066666666667,9925
2022,7,27.3870967741935,2.10645161290323,1.74193548387097,13.6193548387097,9925
2022,8,25.4387096774194,3.51612903225806,2.83870967741935,11.6258064516129,9925
2022,9,19.8433333333333,3.63666666666667,5.56666666666667,11.1633333333333,9925
2022,10,17.6290322580645,0.92258064516129,2.09677419354839,9.46774193548387,9925
2010,5,14.9645161290323,5.65806451612903,6.7741935483871,10.7612903225806,10025
2010,6,19.77,3.86333333333333,4.36666666666667,10.3866666666667,10025
2010,7,23.7935483870968,1.93870967741935,2.87096774193548,9.98387096774194,10025
2010,8,20.2903225806452,6.77096774193548,4.64516129032258,9.61935483870968,10025
2010,9,16.4233333333333,6.89666666666667,5.43333333333333,8.23,10025
2010,10,11.0387096774194,5.07741935483871,4.19354838709677,8.93548387096774,10025
2011,5,17.8612903225806,1.37096774193548,1.87096774193548,10.8322580645161,10025
2011,6,19.4066666666667,4.74,6.4,8.56666666666667,10025
2011,7,20.4838709677419,4.00645161290323,4.93548387096774,10.2516129032258,10025
2011,8,22.8,1.90322580645161,1.93548387096774,7.93548387096774,10025
2011,9,19.59,4.14333333333333,2.93333333333333,7.46,10025
2011,10,12.5096774193548,2.7,2.61290322580645,8.63548387096774,10025
2012,5,15.341935483871,4.58064516129032,5,10.7161290322581,10025
2012,6,20.36,3.26,2.9,9.27333333333333,10025
2012,7,22.7354838709677,1.90322580645161,2.87096774193548,9.51290322580645,10025
2012,8,23.7967741935484,2.07096774193548,2.35483870967742,9.51935483870968,10025
2012,9,18,4.86666666666667,5.46666666666667,8.64666666666667,10025
2012,10,12.8612903225806,3.89354838709677,5.32258064516129,8.84838709677419,10025
2013,5,13.9903225806452,6.79677419354839,7.7741935483871,10.6258064516129,10025
2013,6,18.96,2.83,3.46666666666667,9.27,10025
2013,7,23.2677419354839,1.75806451612903,2.16129032258065,9.09354838709677,10025
2013,8,22.4451612903226,4.90967741935484,2.7741935483871,9.08709677419355,10025
2013,9,17.8666666666667,1.9,3.3,9.26,10025
2013,10,13.6161290322581,5.7741935483871,6.90322580645161,8.6,10025
2014,5,15.5129032258065,1.88387096774194,2.93548387096774,10.1677419354839,10025
2014,6,20.8433333333333,2.91666666666667,3.33333333333333,9.66333333333333,10025
2014,7,20.3483870967742,7.73548387096774,7,8.9258064516129,10025
2014,8,19.4258064516129,5.45806451612903,7.64516129032258,8.52258064516129,10025
2014,9,17.5266666666667,1.85,3.23333333333333,8.74,10025
2014,10,14.4677419354839,4.64838709677419,4.16129032258065,8.59677419354839,10025
2015,5,16.9129032258065,3.63870967741935,5.16129032258065,10.2258064516129,10025
2015,6,20.8033333333333,2.93,4.43333333333333,10.1366666666667,10025
2015,7,25.8387096774194,1.02258064516129,2.54838709677419,10.7870967741935,10025
2015,8,23.1967741935484,2.53870967741935,2.90322580645161,8.79354838709677,10025
2015,9,17.16,4.35,3.46666666666667,9.98333333333333,10025
2015,10,12.3870967741935,4.84838709677419,5.90322580645161,8.3,10025
2016,5,14.9612903225806,6.00645161290323,6.64516129032258,10.3838709677419,10025
2016,6,19.21,4.88,6.03333333333333,8.61666666666667,10025
2016,7,22.7225806451613,1.83225806451613,2.54838709677419,9.16774193548387,10025
2016,8,21.6451612903226,3.88387096774194,3.61290322580645,8.34193548387097,10025
2016,9,19.5666666666667,1.84333333333333,2.2,8.78666666666667,10025
2016,10,11.9322580645161,3.16451612903226,5.45161290322581,8.57096774193548,10025
2017,5,16.5838709677419,3.10645161290323,4.80645161290323,10.3451612903226,10025
2017,6,22.2566666666667,5.60333333333333,4.26666666666667,10.9266666666667,10025
2017,7,22.6322580645161,2.98064516129032,2.09677419354839,9.53870967741936,10025
2017,8,23.7193548387097,2.25161290322581,2.06451612903226,9.80322580645161,10025
2017,9,16.2333333333333,6.92666666666667,5.73333333333333,9.40666666666667,10025
2017,10,13.3193548387097,0.251612903225806,0.838709677419355,8.02903225806452,10025
2018,5,17.0290322580645,4.52258064516129,6.45161290322581,9.07741935483871,10025
2018,6,20.9166666666667,2.80333333333333,3.8,10.2933333333333,10025
2018,7,23.041935483871,4.19677419354839,4.83870967741935,10.5451612903226,10025
2018,8,23.4709677419355,4.53548387096774,3.90322580645161,9.31935483870968,10025
2018,9,19.19,4.42333333333333,3.2,8.30333333333333,10025
2018,10,14.5903225806452,3.91935483870968,3.7741935483871,11.2935483870968,10025
2019,5,13.4967741935484,4.72903225806452,8.35483870967742,9.98709677419355,10025
2019,6,22.2533333333333,2.65333333333333,1.53333333333333,10.88,10025
2019,7,23.8064516129032,2.57096774193548,3.19354838709677,10.058064516129,10025
2019,8,23.2806451612903,2.39354838709677,2.29032258064516,9.28064516129032,10025
2019,9,18.16,4.09,3.56666666666667,8.68333333333333,10025
2019,10,14.3516129032258,3.08064516129032,4.80645161290323,9.07096774193548,10025
2020,5,16.9483870967742,3.51612903225806,5.09677419354839,11.8290322580645,10025
2020,6,19.4666666666667,5.66,5.1,9.83,10025
2020,7,22.8258064516129,2.46129032258065,3,9.31290322580645,10025
2020,8,22.9387096774194,6.1258064516129,4.12903225806452,9.50322580645161,10025
2020,9,18.5166666666667,3.60333333333333,3.06666666666667,8.86666666666667,10025
2020,10,11.858064516129,5.47096774193548,5.35483870967742,9.91612903225806,10025
2021,5,14.5516129032258,3.31612903225806,3.83870967741935,11.041935483871,10025
2021,6,22.6366666666667,0.976666666666667,1.3,11.7833333333333,10025
2021,7,22.141935483871,8.58709677419355,5.09677419354839,11.1709677419355,10025
2021,8,21.2,3.02258064516129,3.58064516129032,10.2548387096774,10025
2021,9,19.11,2.62666666666667,2.66666666666667,8.61333333333333,10025
2021,10,12.0935483870968,2.44838709677419,2.61290322580645,8.9,10025
2022,5,18.8806451612903,2.08709677419355,3.80645161290323,12.1451612903226,10025
2022,6,23.02,2.78,3,11.5933333333333,10025
2022,7,26.1774193548387,2.19032258064516,1.80645161290323,12.0870967741935,10025
2022,8,23.6225806451613,3.28064516129032,3.06451612903226,11.3451612903226,10025
2022,9,17.7066666666667,4.67,5.76666666666667,9.74,10025
2022,10,15.8258064516129,1.70967741935484,2.90322580645161,8.61935483870968,10025
2010,5,15.7741935483871,3.19354838709677,3.83870967741935,13.8903225806452,9861
2010,6,20.9333333333333,2.89333333333333,2.76666666666667,11.7966666666667,9861
2010,7,25.5483870967742,0.525806451612903,0.967741935483871,12.9935483870968,9861
2010,8,21.9870967741935,3.8741935483871,3.38709677419355,12.8806451612903,9861
2010,9,18.0366666666667,2.60333333333333,3.36666666666667,9.52333333333333,9861
2010,10,11.7645161290323,4.58387096774194,4.45161290322581,11.2709677419355,9861
2011,5,18.4677419354839,0.819354838709677,0.806451612903226,12.0709677419355,9861
2011,6,20.5,4.52666666666667,4.6,10.7533333333333,9861
2011,7,22.1258064516129,1.43548387096774,1.83870967741935,13.2774193548387,9861
2011,8,25.3,0.454838709677419,0.838709677419355,11.3709677419355,9861
2011,9,21.4833333333333,2.49333333333333,2.16666666666667,10.1033333333333,9861
2011,10,13.9032258064516,1.38064516129032,1.83870967741935,11.5612903225806,9861
2012,5,16.4451612903226,2.36129032258065,3.06451612903226,13.5935483870968,9861
2012,6,22.57,0.703333333333333,1.6,12.52,9861
2012,7,25.0193548387097,0.429032258064516,0.580645161290323,14.6645161290323,9861
2012,8,26.3774193548387,0.987096774193548,1.2258064516129,11.4483870967742,9861
2012,9,18.74,4.01,5.4,11.22,9861
2012,10,13.9806451612903,2.89677419354839,4.19354838709677,10.3,9861
2013,5,14.9225806451613,4.71935483870968,4.93548387096774,14.0677419354839,9861
2013,6,19.75,1.30333333333333,1.33333333333333,11.66,9861
2013,7,24.4774193548387,1.01935483870968,1.48387096774194,11.3774193548387,9861
2013,8,23.8354838709677,1.39032258064516,1.74193548387097,10.6935483870968,9861
2013,9,20.2,1.03666666666667,1.56666666666667,10.7866666666667,9861
2013,10,14.6483870967742,3.32258064516129,7.29032258064516,10.0516129032258,9861
2014,5,16.0903225806452,1.08064516129032,1.67741935483871,13.0870967741935,9861
2014,6,21.4633333333333,1.89666666666667,2.53333333333333,12.12,9861
2014,7,22.0354838709677,3.41290322580645,4.25806451612903,9.58709677419355,9861
2014,8,21.5516129032258,1.6258064516129,2.93548387096774,9.44838709677419,9861
2014,9,19.2033333333333,1.73333333333333,2.63333333333333,10.0966666666667,9861
2014,10,15.1548387096774,1.83548387096774,4.25806451612903,9.72258064516129,9861
2015,5,17.541935483871,2.28709677419355,4.03225806451613,12.4806451612903,9861
2015,6,21.7566666666667,1.71333333333333,3.03333333333333,10.4966666666667,9861
2015,7,27.341935483871,0.248387096774194,0.419354838709677,12,9861
2015,8,23.6774193548387,3.01290322580645,3.48387096774194,8.53225806451613,9861
2015,9,18.34,2.48666666666667,2.1,11.3933333333333,9861
2015,10,13.2645161290323,2.34193548387097,4.48387096774194,9.36451612903226,9861
2016,5,15.8354838709677,2.88387096774194,4.09677419354839,13.4741935483871,9861
2016,6,21.1233333333333,1.11333333333333,2.06666666666667,11.4566666666667,9861
2016,7,25.141935483871,1.41612903225806,1.80645161290323,11.1129032258065,9861
2016,8,24.1387096774194,1.6258064516129,1.7741935483871,11.5548387096774,9861
2016,9,21.5766666666667,1.31666666666667,1.53333333333333,10.4866666666667,9861
2016,10,12.7290322580645,3,4.96774193548387,10.5451612903226,9861
2017,5,17.9612903225806,2.02903225806452,2.83870967741935,12.5161290322581,9861
2017,6,24.5266666666667,1.05333333333333,1.6,14.45,9861
2017,7,25.4774193548387,1.18709677419355,1.16129032258065,11.9096774193548,9861
2017,8,26.4451612903226,0.470967741935484,0.741935483870968,11.6290322580645,9861
2017,9,18.1433333333333,2.91,3,11.37,9861
2017,10,15.1870967741935,0.0645161290322581,0.419354838709677,10.6096774193548,9861
2018,5,17.3903225806452,5.77096774193548,7.16129032258065,11.0451612903226,9861
2018,6,21.3733333333333,3.04333333333333,2.5,11.9533333333333,9861
2018,7,24.7354838709677,1.90645161290323,2.90322580645161,10.3870967741935,9861
2018,8,25.3258064516129,1.70967741935484,2.35483870967742,9.68709677419355,9861
2018,9,20.69,1.38,2.36666666666667,10.4933333333333,9861
2018,10,15.4677419354839,5.75483870967742,4.90322580645161,13.4258064516129,9861
2019,5,14.5225806451613,3.95483870967742,6.06451612903226,14.4645161290323,9861
2019,6,24.0733333333333,0.71,1.1,13.9233333333333,9861
2019,7,25.3806451612903,3.09032258064516,2.67741935483871,12.1322580645161,9861
2019,8,24.9096774193548,0.741935483870968,1.38709677419355,10.5612903225806,9861
2019,9,19.69,1.91666666666667,2.9,10.5133333333333,9861
2019,10,15.9612903225806,2.85161290322581,3.93548387096774,10.458064516129,9861
2020,5,18.0096774193548,2.55483870967742,3.35483870967742,13.4354838709677,9861
2020,6,20.7033333333333,3.88666666666667,4.33333333333333,12.8133333333333,9861
2020,7,24.7193548387097,1.16451612903226,0.967741935483871,12.258064516129,9861
2020,8,24.7967741935484,2.41290322580645,2.12903225806452,11.0258064516129,9861
2020,9,20.42,1.68333333333333,2.56666666666667,10.1166666666667,9861
2020,10,13.3709677419355,3.38709677419355,5.19354838709677,10.6709677419355,9861
2021,5,15.7709677419355,2.04838709677419,2.90322580645161,14.1612903225806,9861
2021,6,23.7466666666667,0.366666666666667,0.733333333333333,13.9566666666667,9861
